image_name,segmentation_method,object_id,centroid_y_px,centroid_x_px,area_px,perimeter_px,mean_intensity,equivalent_radius_px,circularity,segmentation_file
Condição 1 - 52.jpg,ConvPaint,10,795.6818356929597,1620.9811069376224,62298.0,2779.052090765608,0.27978086471557617,140.81927882743113,0.10136559963382873,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 52_labels.tif
Condição 1 - 52.jpg,ConvPaint,11,815.1994132091718,1203.6281691488343,62714.0,4297.538597629122,0.32668209075927734,141.28866268080483,0.0426711938666353,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 52_labels.tif
Condição 1 - 52.jpg,ConvPaint,12,844.2270272860885,778.4823950412167,62596.0,3384.4278118292177,0.31294506788253784,141.15567872232614,0.06867298660977908,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 52_labels.tif
Condição 1 - 52.jpg,ConvPaint,13,865.8806295955883,350.7475107230392,52224.0,5465.774275110054,0.3524118959903717,128.93182499314233,0.02196729651523837,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 52_labels.tif
Condição 1 - 52.jpg,ConvPaint,14,902.8716471647165,16.752475247524753,5555.0,1049.7615433949868,0.4145531952381134,42.050106037333094,0.06334503923008283,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 52_labels.tif
Condição 1 - 73.jpg,ConvPaint,1,60.60083352627923,174.3948003836867,30233.0,2833.553570062023,0.3246954381465912,98.09924968619558,0.047318204053553165,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,2,38.723412279378486,549.6065771609594,13258.0,1415.9747468305832,0.3363752067089081,64.96270061369599,0.0830953770279978,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,3,271.1985777278229,1462.7146377312813,46264.0,1851.8996744053609,0.28960317373275757,121.35192035730992,0.16951890275595918,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,4,323.1276636920761,1043.7441780453714,46505.0,3155.1963184303922,0.3298766613006592,121.66758507086917,0.058702519260287134,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,5,394.7407673993688,632.816012402414,36122.0,2169.576910659136,0.3275800943374634,107.22867950660816,0.09643430429305797,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,6,454.46787172356665,246.3759245015088,33802.0,4059.033980271128,0.3531040847301483,103.7280616457499,0.02578142317203085,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,7,702.0794069441043,1526.827942201541,53081.0,2426.511939501681,0.3045329749584198,129.98541098339382,0.1132880482829098,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,8,770.6232333905692,1113.4750583366354,45426.0,2178.263202160151,0.32328760623931885,120.24784775531276,0.12030776276575322,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,9,832.5524672228844,709.9292252681764,41950.0,3774.7263684265527,0.3486729860305786,115.55561312809525,0.0369973722593614,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,10,883.2682061642548,311.23372016538246,42568.0,3037.3973285571683,0.3322412967681885,116.40367363219944,0.05798156009900533,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 73.jpg,ConvPaint,11,1040.346221846414,1583.985010377431,13009.0,1227.0153313703993,0.3165132999420166,64.349773188139,0.10858099055827067,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 73_labels.tif
Condição 1 - 74.jpg,ConvPaint,1,178.5178590355061,1582.4406288641583,28305.0,1802.125071149777,0.315477579832077,94.91976258099362,0.10952245395624315,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,2,236.83121966494443,1150.755101508272,38322.0,2231.588057947429,0.2947295904159546,110.44578515423404,0.0967007791198456,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,3,307.3609470575828,749.2086057793714,37928.0,2102.8489885977783,0.3309376537799835,109.87655511153784,0.1077838356348591,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,4,387.0050532140135,313.1351099568077,35423.0,2576.460207673571,0.323025107383728,106.1861153743201,0.06705764918210125,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,5,613.9280201894591,1651.8095899930506,27341.0,2492.2886347983176,0.34745877981185913,93.28939166995903,0.05531304724914267,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,6,673.0385625382208,1220.55426454189,27799.0,2083.9728342582794,0.33444327116012573,94.06751046999807,0.08043682703024349,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,7,754.3064669725564,824.6618763166248,34653.0,2384.4652583074544,0.32708755135536194,105.02567536525008,0.07658940653137047,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,8,823.2985878264275,388.043784723072,40859.0,3200.440005138038,0.3365931510925293,114.0430779994275,0.05012775056964503,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,9,890.0444076025816,36.27076795547398,16889.0,1978.8712831743646,0.3429855406284332,73.32077241653992,0.05419743177450459,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,10,1026.3111283643893,1715.457712215321,19320.0,2337.2844507162113,0.27381521463394165,78.42032262794406,0.044442025724441475,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 74.jpg,ConvPaint,11,1046.2307301863534,1290.7982017257632,13791.0,1145.4183976444792,0.3412740230560303,66.25565364827862,0.1320922426334711,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 74_labels.tif
Condição 1 - 75.jpg,ConvPaint,1,42.753440204284296,647.8583250579278,21147.0,762.1198410471445,0.23607464134693146,82.04449502025484,0.4575221168191016,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,2,196.35674118776575,1896.7218488547524,7291.0,807.0437226013956,0.34636202454566956,48.1746549563774,0.1406704363612482,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,3,266.992768625164,1538.7516839189386,34295.0,2133.067242667258,0.325181245803833,104.48175700414451,0.0947177948444389,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,4,330.1216820599677,1120.8120517638342,37787.0,2993.468396369034,0.34528300166130066,109.67212804184524,0.052991098535145734,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,5,397.18902533011357,707.3918974464368,38926.0,2333.4124804588187,0.3303947448730469,111.31276040773689,0.08983935174765637,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,6,468.3457066639823,302.09769478558485,39736.0,3341.7892475429553,0.338470995426178,112.46493514602277,0.04471321484111802,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,7,704.2601827362347,1618.7050973791777,41590.0,3309.8592693342944,0.3268709182739258,115.0587161686756,0.047706738553817414,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,8,757.048878394333,1192.4986304604486,42350.0,2192.0916292848974,0.31822046637535095,116.10522675523069,0.11075054481999162,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,9,830.7904664174546,780.683060910357,40929.0,2921.763814904789,0.33875563740730286,114.1407259991646,0.06024913075610719,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,10,883.8786475749521,354.5248506673526,34989.0,2064.12106653642,0.32909291982650757,105.533618376727,0.10319794798802538,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,11,956.038509010121,30.74837488685921,12153.0,952.4173516239528,0.32849374413490295,62.19662407873604,0.16835994062698398,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 - 75.jpg,ConvPaint,12,1052.048348017621,1674.0078193832599,9080.0,778.9015869776647,0.32041463255882263,53.76108040719438,0.18807476816623017,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 - 75_labels.tif
Condição 1 -28.jpg,ConvPaint,1,21.863265570374207,268.74698951184774,7723.0,540.2792206135786,0.3181370794773102,49.58131957700819,0.33247528691235295,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,2,19.77019137204022,1116.876094712942,6166.0,451.4802307403552,0.29120543599128723,44.302356124807325,0.3801332929257618,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,3,344.105228712339,1108.934015847416,42783.0,1088.2935059634515,0.24066679179668427,116.69726586600525,0.4539301435021727,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,4,347.5147239634773,1545.0496442464676,49613.0,1733.5504320004434,0.24377736449241638,125.66745156657075,0.20745905326151876,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,5,359.21747131931164,257.86675430210323,41840.0,1322.0163773909258,0.2798328995704651,115.4040104932658,0.3008346587457297,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,6,365.8096803481419,691.5517047055508,31941.0,1452.3422791987305,0.2875954806804657,100.83221744361501,0.1902919480960412,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,7,359.16690962099125,1901.0934766763849,5488.0,594.4568901432422,0.3020786941051483,41.795749250092925,0.19515659690005424,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,8,792.2850209706411,1542.5482324745356,50070.0,1977.8174593052022,0.2373507171869278,126.24490485252227,0.16084776946311297,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,9,775.1130857446647,668.8130680235944,39501.0,1198.8387078612623,0.26422184705734253,112.13188134578816,0.34537940777642157,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,10,788.1180718091729,1119.9870524376277,40162.0,1496.4255403194156,0.2673987150192261,113.06618260520429,0.22537979107466036,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1 -28.jpg,ConvPaint,11,791.0835275499928,233.58578621781038,34755.0,1347.549385979917,0.2813488245010376,105.1801316519315,0.24051256827189985,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1 -28_labels.tif
Condição 1- 76.jpg,ConvPaint,1,51.10945174894567,348.81136194492683,20155.0,1576.8519471906084,0.339803010225296,80.09703962091422,0.1018616786737839,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,2,26.78170869401581,752.7517877305231,5314.0,1042.1158364337878,0.38891276717185974,41.12783406867743,0.061489282122627796,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,3,259.0913549969344,1624.1116288575515,48930.0,2436.328173317607,0.24142716825008392,124.79945004275011,0.10358896767185102,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,4,328.7114644838075,1205.4669439971372,44712.0,3274.2551929334377,0.31917890906333923,119.29908478714181,0.05240936656015884,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,5,384.1042078360077,802.1172766316233,37953.0,3151.5100269293766,0.3259442448616028,109.91276136251608,0.04801960552071329,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,6,441.7519137182691,394.19965802972513,38015.0,4091.1588719521556,0.34991970658302307,110.00250144099816,0.028541196085329595,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,7,507.5451963241437,22.1874686716792,5985.0,904.2874093090415,0.37866103649139404,43.64727561727063,0.09197314781907295,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,8,676.5304108738553,1684.2465464866184,45099.0,2730.590149988482,0.28249695897102356,119.81426274447786,0.07600877577160531,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,9,760.7296506472779,1257.9739138145062,56390.0,3124.7749621930825,0.29520219564437866,133.97572347968102,0.07257289810482388,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,10,806.4223952231586,875.0201806432108,52922.0,4632.498013089306,0.34173446893692017,129.79058439123605,0.030989575627587147,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,11,851.4846718643555,456.22456034112986,39633.0,3167.2978695143065,0.3373672068119049,112.31907994246649,0.04964654082932798,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,12,935.9208794161107,52.752026149644024,22333.0,2301.7180002623404,0.3336309790611267,84.31378705847933,0.05297277226681117,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 1- 76.jpg,ConvPaint,13,1034.0905469994689,1759.1101964949548,18830.0,2576.118974495367,0.2617639899253845,77.41947530719114,0.035655649436934826,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 1- 76_labels.tif
Condição 2 - 29.jpg,ConvPaint,1,226.18723879082978,1571.681456684926,49290.0,1245.5189027078677,0.16824239492416382,125.25771149912903,0.3992712469639093,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 29.jpg,ConvPaint,2,244.27342760658505,1146.2043478260869,47380.0,1112.0214280248092,0.19907410442829132,122.80685000189526,0.4814803954348568,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 29.jpg,ConvPaint,3,257.2214583921901,739.6193615218006,31857.0,1694.2072862499358,0.27182736992836,100.69954341583193,0.13947027242306417,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 29.jpg,ConvPaint,4,270.20221458571973,305.92840778923255,26190.0,2277.334269972017,0.30682283639907837,91.30463251748773,0.0634587918043515,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 29.jpg,ConvPaint,5,646.2074397220554,1602.0747629372274,38281.0,1442.3483758531404,0.21330851316452026,110.38668739029038,0.2312345892022495,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 29.jpg,ConvPaint,6,687.0596796173922,750.7541847728266,38891.0,1135.9564568673536,0.22689712047576904,111.2627061668635,0.37873514300831757,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 29.jpg,ConvPaint,7,676.9551549463647,1173.6682061978545,33560.0,1924.876333808248,0.2475561499595642,103.35608245443524,0.11382198371733332,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 29.jpg,ConvPaint,8,715.29125179116,332.0327001506411,27217.0,1693.8824304626578,0.284864217042923,93.07760295723257,0.11920201327830443,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 29.jpg,ConvPaint,9,1038.5712764338962,1634.8601856077894,13146.0,1091.6894295625948,0.25081247091293335,64.6877249852869,0.1386134208214856,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 29.jpg,ConvPaint,10,1052.9304283759604,1201.0739922113462,9501.0,807.4284989122459,0.2824450135231018,54.993292578569935,0.18313486548628108,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 29_labels.tif
Condição 2 - 30.jpg,ConvPaint,1,234.71669818967845,1895.4116455012158,7402.0,525.7289680818844,0.2731921970844269,48.53998122715355,0.33653879043724017,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,2,258.23579908092927,1521.650082971662,31336.0,1078.9270196158307,0.2456686943769455,99.87271195604566,0.3382745180665394,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,3,292.4078109285954,1094.8004022795842,29830.0,1206.7148622007608,0.26805534958839417,97.44323426930409,0.2574268213162563,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,4,299.63667139892976,670.5826143933602,27471.0,1194.726009489054,0.26780256628990173,93.5109131778474,0.24185089335427973,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,5,323.63037151702787,226.35724458204334,32300.0,2579.9911242215094,0.2744884490966797,101.39728459745083,0.060978391260948284,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,6,696.4810105450599,1538.2968754347403,35941.0,1152.8326112068523,0.2322489321231842,106.95969156337176,0.33983453727924545,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,7,667.9408151033863,1895.2894815702728,6674.0,491.0660171779822,0.23201948404312134,46.09121587017009,0.34778937026570483,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,8,726.7592504258944,1108.8629642248723,29350.0,982.8082245892128,0.24851588904857635,96.65606633571562,0.3818391065833554,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,9,733.7110588683801,702.6296025669536,31477.0,1501.3189386016174,0.26752954721450806,100.09715424230191,0.17549197915811043,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,10,747.2775690904213,274.6656493158036,29816.0,1691.419443665006,0.26852405071258545,97.42036525519653,0.1309654098434385,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 30.jpg,ConvPaint,11,1052.0007172131147,1555.752868852459,9760.0,579.1137443927346,0.25132232904434204,55.73781919983771,0.3657058747207061,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 30_labels.tif
Condição 2 - 31.jpg,ConvPaint,1,267.82366512854315,1882.526499670402,15170.0,759.9604614807105,0.21085165441036224,69.48928675276574,0.3300756211388844,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 31.jpg,ConvPaint,2,278.7808766118538,1526.4814267124098,33812.0,1630.0834405894348,0.2705807089805603,103.7434039910313,0.1599046352624183,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 31.jpg,ConvPaint,3,295.1634855409194,1096.1339913207112,26039.0,1728.2255762131654,0.28455886244773865,91.04104089002786,0.10955527909727909,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 31.jpg,ConvPaint,4,287.1030883333987,677.6257505003335,25483.0,2237.3464632808364,0.31393927335739136,90.06381531792631,0.06397259010718956,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 31.jpg,ConvPaint,5,311.1800249493217,245.52736628722906,25652.0,2645.7545801887995,0.299376904964447,90.36196766553171,0.04605024891359509,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 31.jpg,ConvPaint,6,710.5029329252742,1893.8587095128794,7842.0,836.4640328181787,0.32133764028549194,49.96184671780344,0.14084523511577626,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 31.jpg,ConvPaint,7,717.2000787556606,1116.7710966725733,25395.0,1644.1423150924802,0.2970331609249115,89.90817293014781,0.11805360874926407,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 31.jpg,ConvPaint,8,713.2854338020695,1526.5946935526665,18845.0,1681.331131910437,0.30834704637527466,77.45030539083454,0.08377211817790985,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 31.jpg,ConvPaint,9,738.4005126014524,678.3237505339598,23410.0,1246.8925317304245,0.2952594459056854,86.32285001992543,0.1892139840595482,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 31.jpg,ConvPaint,10,756.0692907248635,258.1905300077942,25660.0,1255.5077554195746,0.29298627376556396,90.37605700336826,0.20456329787512398,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 31_labels.tif
Condição 2 - 5.jpg,ConvPaint,1,45.898909419675654,190.5189015087303,17697.0,916.7127701597078,0.27227193117141724,75.05418080156856,0.26463236151279984,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 5_labels.tif
Condição 2 - 5.jpg,ConvPaint,2,18.874819913558508,626.4946374259645,6247.0,654.5462479183374,0.34495869278907776,44.592396874244606,0.18323173529671088,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 5_labels.tif
Condição 2 - 5.jpg,ConvPaint,3,225.7799311487951,1895.4934336350886,7843.0,500.3441917710341,0.2731338143348694,49.96503214588649,0.39368997295893565,C:\Users\sophi\napari-organoid-segmentation\reports\segmentations\organoid_measurements_all_kbO_segmentations\Condição 2 - 5_labels.tif
